Date,Open,High,Low,Close,Currency
2019-06-03,41.68,41.68,41.68,41.68,USD
2019-06-04,42.32,42.32,42.32,42.32,USD
2019-06-05,42.52,42.52,42.52,42.52,USD
2019-06-06,42.74,42.74,42.74,42.74,USD
2019-06-07,43.32,43.32,43.32,43.32,USD
2019-06-10,43.58,43.58,43.58,43.58,USD
2019-06-11,43.69,43.69,43.69,43.69,USD
2019-06-12,43.48,43.48,43.48,43.48,USD
2019-06-13,43.54,43.54,43.54,43.54,USD
2019-06-14,43.3,43.3,43.3,43.3,USD
2019-06-17,43.44,43.44,43.44,43.44,USD
2019-06-18,43.97,43.97,43.97,43.97,USD
2019-06-19,44.29,44.29,44.29,44.29,USD
2019-06-20,44.76,44.76,44.76,44.76,USD
2019-06-21,44.71,44.71,44.71,44.71,USD
2019-06-24,44.74,44.74,44.74,44.74,USD
2019-06-25,44.29,44.29,44.29,44.29,USD
2019-06-26,44.28,44.28,44.28,44.28,USD
2019-06-27,44.5,44.5,44.5,44.5,USD
2019-06-28,44.75,44.75,44.75,44.75,USD
2019-07-01,45.15,45.15,45.15,45.15,USD
2019-07-02,45.26,45.26,45.26,45.26,USD
2019-07-03,45.55,45.55,45.55,45.55,USD
2019-07-05,45.29,45.29,45.29,45.29,USD
2019-07-08,45.02,45.02,45.02,45.02,USD
2019-07-09,45.09,45.09,45.09,45.09,USD
2019-07-10,45.25,45.25,45.25,45.25,USD
2019-07-11,45.34,45.34,45.34,45.34,USD
2019-07-12,45.46,45.46,45.46,45.46,USD
2019-07-15,45.55,45.55,45.55,45.55,USD
2019-07-16,45.41,45.41,45.41,45.41,USD
2019-07-17,45.31,45.31,45.31,45.31,USD
2019-07-18,45.48,45.48,45.48,45.48,USD
2019-07-19,45.24,45.24,45.24,45.24,USD
2019-07-22,45.46,45.46,45.46,45.46,USD
2019-07-23,45.67,45.67,45.67,45.67,USD
2019-07-24,45.86,45.86,45.86,45.86,USD
2019-07-25,45.43,45.43,45.43,45.43,USD
2019-07-26,45.63,45.63,45.63,45.63,USD
2019-07-29,45.57,45.57,45.57,45.57,USD
2019-07-30,45.36,45.36,45.36,45.36,USD
2019-07-31,44.87,44.87,44.87,44.87,USD
2019-08-01,44.79,44.79,44.79,44.79,USD
2019-08-02,44.24,44.24,44.24,44.24,USD
2019-08-05,42.92,42.92,42.92,42.92,USD
2019-08-06,43.46,43.46,43.46,43.46,USD
2019-08-07,43.64,43.64,43.64,43.64,USD
2019-08-08,44.45,44.45,44.45,44.45,USD
2019-08-09,44.1,44.1,44.1,44.1,USD
2019-08-12,43.62,43.62,43.62,43.62,USD
2019-08-13,44.1,44.1,44.1,44.1,USD
2019-08-14,42.83,42.83,42.83,42.83,USD
2019-08-15,43.07,43.07,43.07,43.07,USD
2019-08-16,43.59,43.59,43.59,43.59,USD
2019-08-19,43.97,43.97,43.97,43.97,USD
2019-08-20,43.76,43.76,43.76,43.76,USD
2019-08-21,44.18,44.18,44.18,44.18,USD
2019-08-22,43.94,43.94,43.94,43.94,USD
2019-08-23,43.09,43.09,43.09,43.09,USD
2019-08-26,43.35,43.35,43.35,43.35,USD
2019-08-27,43.47,43.47,43.47,43.47,USD
2019-08-28,43.55,43.55,43.55,43.55,USD
2019-08-29,44.03,44.03,44.03,44.03,USD
2019-08-30,44.15,44.15,44.15,44.15,USD
2019-09-03,43.83,43.83,43.83,43.83,USD
2019-09-04,44.42,44.42,44.42,44.42,USD
2019-09-05,44.99,44.99,44.99,44.99,USD
2019-09-06,45.05,45.05,45.05,45.05,USD
2019-09-09,44.85,44.85,44.85,44.85,USD
2019-09-10,44.54,44.54,44.54,44.54,USD
2019-09-11,44.91,44.91,44.91,44.91,USD
2019-09-12,45.16,45.16,45.16,45.16,USD
2019-09-13,45.22,45.22,45.22,45.22,USD
2019-09-16,44.97,44.97,44.97,44.97,USD
2019-09-17,45.18,45.18,45.18,45.18,USD
2019-09-18,45.11,45.11,45.11,45.11,USD
2019-09-19,45.2,45.2,45.2,45.2,USD
2019-09-20,45.0,45.0,45.0,45.0,USD
2019-09-23,44.9,44.9,44.9,44.9,USD
2019-09-24,44.58,44.58,44.58,44.58,USD
2019-09-25,44.65,44.65,44.65,44.65,USD
2019-09-26,44.63,44.63,44.63,44.63,USD
2019-09-27,44.34,44.34,44.34,44.34,USD
2019-09-30,44.52,44.52,44.52,44.52,USD
2019-10-01,44.13,44.13,44.13,44.13,USD
2019-10-02,43.35,43.35,43.35,43.35,USD
2019-10-03,43.81,43.81,43.81,43.81,USD
2019-10-04,44.31,44.31,44.31,44.31,USD
2019-10-07,44.19,44.19,44.19,44.19,USD
2019-10-08,43.58,43.58,43.58,43.58,USD
2019-10-09,43.97,43.97,43.97,43.97,USD
2019-10-10,44.22,44.22,44.22,44.22,USD
2019-10-11,44.73,44.73,44.73,44.73,USD
2019-10-14,44.71,44.71,44.71,44.71,USD
2019-10-15,45.2,45.2,45.2,45.2,USD
2019-10-16,45.06,45.06,45.06,45.06,USD
2019-10-17,45.15,45.15,45.15,45.15,USD
2019-10-18,44.93,44.93,44.93,44.93,USD
2019-10-21,45.08,45.08,45.08,45.08,USD
2019-10-22,44.77,44.77,44.77,44.77,USD
2019-10-23,44.77,44.77,44.77,44.77,USD
2019-10-24,45.17,45.17,45.17,45.17,USD
2019-10-25,45.37,45.37,45.37,45.37,USD
2019-10-28,45.67,45.67,45.67,45.67,USD
2019-10-29,45.61,45.61,45.61,45.61,USD
2019-10-30,45.85,45.85,45.85,45.85,USD
2019-10-31,45.77,45.77,45.77,45.77,USD
2019-11-01,46.25,46.25,46.25,46.25,USD
2019-11-04,46.44,46.44,46.44,46.44,USD
2019-11-05,46.36,46.36,46.36,46.36,USD
2019-11-06,46.33,46.33,46.33,46.33,USD
2019-11-07,46.42,46.42,46.42,46.42,USD
2019-11-08,46.46,46.46,46.46,46.46,USD
2019-11-11,46.34,46.34,46.34,46.34,USD
2019-11-12,46.53,46.53,46.53,46.53,USD
2019-11-13,46.48,46.48,46.48,46.48,USD
2019-11-14,46.49,46.49,46.49,46.49,USD
2019-11-15,46.83,46.83,46.83,46.83,USD
2019-11-18,46.9,46.9,46.9,46.9,USD
2019-11-19,47.11,47.11,47.11,47.11,USD
2019-11-20,46.94,46.94,46.94,46.94,USD
2019-11-21,46.8,46.8,46.8,46.8,USD
2019-11-22,46.82,46.82,46.82,46.82,USD
2019-11-25,47.29,47.29,47.29,47.29,USD
2019-11-26,47.35,47.35,47.35,47.35,USD
2019-11-27,47.51,47.51,47.51,47.51,USD
2019-11-29,47.28,47.28,47.28,47.28,USD
2019-12-02,46.88,46.88,46.88,46.88,USD
2019-12-03,46.69,46.69,46.69,46.69,USD
2019-12-04,46.92,46.92,46.92,46.92,USD
2019-12-05,46.97,46.97,46.97,46.97,USD
2019-12-06,47.34,47.34,47.34,47.34,USD
2019-12-09,47.22,47.22,47.22,47.22,USD
2019-12-10,47.18,47.18,47.18,47.18,USD
2019-12-11,47.38,47.38,47.38,47.38,USD
2019-12-12,47.74,47.74,47.74,47.74,USD
2019-12-13,47.96,47.96,47.96,47.96,USD
2019-12-16,48.35,48.35,48.35,48.35,USD
2019-12-17,48.42,48.42,48.42,48.42,USD
2019-12-18,48.43,48.43,48.43,48.43,USD
2019-12-19,48.61,48.61,48.61,48.61,USD
2019-12-20,47.06,47.06,47.06,47.06,USD
2019-12-23,47.15,47.15,47.15,47.15,USD
2019-12-24,47.17,47.17,47.17,47.17,USD
2019-12-26,47.4,47.4,47.4,47.4,USD
2019-12-27,47.52,47.52,47.52,47.52,USD
2019-12-30,47.12,47.12,47.12,47.12,USD
2019-12-31,47.26,47.26,47.26,47.26,USD
2020-01-02,47.78,47.78,47.78,47.78,USD
2020-01-03,47.51,47.51,47.51,47.51,USD
2020-01-06,47.58,47.58,47.58,47.58,USD
2020-01-07,47.52,47.52,47.52,47.52,USD
2020-01-08,47.7,47.7,47.7,47.7,USD
2020-01-09,47.99,47.99,47.99,47.99,USD
2020-01-10,47.91,47.91,47.91,47.91,USD
2020-01-13,48.33,48.33,48.33,48.33,USD
2020-01-14,48.33,48.33,48.33,48.33,USD
2020-01-15,48.38,48.38,48.38,48.38,USD
2020-01-16,48.6,48.6,48.6,48.6,USD
2020-01-17,48.86,48.86,48.86,48.86,USD
2020-01-21,48.67,48.67,48.67,48.67,USD
2020-01-22,48.79,48.79,48.79,48.79,USD
2020-01-23,48.65,48.65,48.65,48.65,USD
2020-01-24,48.38,48.38,48.38,48.38,USD
2020-01-27,47.37,47.37,47.37,47.37,USD
2020-01-28,47.87,47.87,47.87,47.87,USD
2020-01-29,48.06,48.06,48.06,48.06,USD
2020-01-30,48.06,48.06,48.06,48.06,USD
2020-01-31,47.33,47.33,47.33,47.33,USD
2020-02-03,47.93,47.93,47.93,47.93,USD
2020-02-04,48.93,48.93,48.93,48.93,USD
2020-02-05,48.97,48.97,48.97,48.97,USD
2020-02-06,49.2,49.2,49.2,49.2,USD
2020-02-07,48.95,48.95,48.95,48.95,USD
2020-02-10,49.21,49.21,49.21,49.21,USD
2020-02-11,49.45,49.45,49.45,49.45,USD
2020-02-12,49.68,49.68,49.68,49.68,USD
2020-02-13,49.67,49.67,49.67,49.67,USD
2020-02-14,49.8,49.8,49.8,49.8,USD
2020-02-18,49.72,49.72,49.72,49.72,USD
2020-02-19,50.13,50.13,50.13,50.13,USD
2020-02-20,49.71,49.71,49.71,49.71,USD
2020-02-21,49.25,49.25,49.25,49.25,USD
2020-02-24,47.37,47.37,47.37,47.37,USD
2020-02-25,46.2,46.2,46.2,46.2,USD
2020-02-26,46.22,46.22,46.22,46.22,USD
2020-02-27,44.44,44.44,44.44,44.44,USD
2020-02-28,44.29,44.29,44.29,44.29,USD
2020-03-02,45.73,45.73,45.73,45.73,USD
2020-03-03,44.9,44.9,44.9,44.9,USD
2020-03-04,46.44,46.44,46.44,46.44,USD
2020-03-05,45.05,45.05,45.05,45.05,USD
2020-03-06,44.2,44.2,44.2,44.2,USD
2020-03-09,40.93,40.93,40.93,40.93,USD
2020-03-10,42.65,42.65,42.65,42.65,USD
2020-03-11,40.57,40.57,40.57,40.57,USD
2020-03-12,36.69,36.69,36.69,36.69,USD
2020-03-13,39.38,39.38,39.38,39.38,USD
2020-03-16,34.91,34.91,34.9,34.9,USD
2020-03-17,36.27,36.27,36.27,36.27,USD
2020-03-18,34.24,34.24,34.24,34.24,USD
2020-03-19,34.81,34.81,34.81,34.81,USD
2020-03-20,34.39,34.39,34.39,34.39,USD
2020-03-23,33.93,33.93,33.93,33.93,USD
2020-03-24,36.64,36.64,36.64,36.64,USD
2020-03-25,37.52,37.52,37.52,37.52,USD
2020-03-26,39.34,39.34,39.34,39.34,USD
2020-03-27,37.98,37.98,37.98,37.98,USD
2020-03-30,38.86,38.86,38.86,38.86,USD
2020-03-31,38.62,38.62,38.62,38.62,USD
2020-04-01,36.99,36.99,36.99,36.99,USD
2020-04-02,37.54,37.54,37.54,37.54,USD
2020-04-03,37.06,37.06,37.06,37.06,USD
2020-04-06,39.28,39.28,39.28,39.28,USD
2020-04-07,39.37,39.37,39.37,39.37,USD
2020-04-08,40.15,40.15,40.15,40.15,USD
2020-04-09,40.72,40.72,40.72,40.72,USD
2020-04-13,40.58,40.58,40.58,40.58,USD
2020-04-14,41.82,41.82,41.82,41.82,USD
2020-04-15,41.08,41.08,41.08,41.08,USD
2020-04-16,41.37,41.37,41.37,41.37,USD
2020-04-17,42.49,42.49,42.49,42.49,USD
2020-04-20,42.1,42.1,42.1,42.1,USD
2020-04-21,40.85,40.85,40.85,40.85,USD
2020-04-22,41.75,41.75,41.75,41.75,USD
2020-04-23,41.76,41.76,41.76,41.76,USD
2020-04-24,42.06,42.06,42.06,42.06,USD
2020-04-27,42.63,42.63,42.63,42.63,USD
2020-04-28,42.3,42.3,42.3,42.3,USD
2020-04-29,43.34,43.34,43.34,43.34,USD
2020-04-30,43.15,43.15,43.15,43.15,USD
2020-05-01,42.08,42.08,42.08,42.08,USD
2020-05-04,42.3,42.3,42.3,42.3,USD
2020-05-05,42.77,42.77,42.77,42.77,USD
2020-05-06,42.72,42.72,42.72,42.72,USD
2020-05-07,43.42,43.42,43.42,43.42,USD
2020-05-08,43.97,43.97,43.97,43.97,USD
2020-05-11,44.04,44.04,44.04,44.04,USD
2020-05-12,43.34,43.34,43.34,43.34,USD
2020-05-13,42.92,42.92,42.92,42.92,USD
2020-05-14,43.05,43.05,43.05,43.05,USD
2020-05-15,43.2,43.2,43.2,43.2,USD
2020-05-18,44.3,44.3,44.3,44.3,USD
2020-05-19,44.08,44.08,44.08,44.08,USD
2020-05-20,44.94,44.94,44.94,44.94,USD
2020-05-21,44.58,44.58,44.58,44.58,USD
2020-05-22,44.57,44.57,44.57,44.57,USD
2020-05-26,45.05,45.05,45.05,45.05,USD
2020-05-27,45.23,45.23,45.23,45.23,USD
2020-05-28,45.46,45.46,45.46,45.46,USD
2020-05-29,45.72,45.72,45.72,45.72,USD
2020-06-01,46.27,46.27,46.27,46.27,USD
2020-06-02,46.66,46.66,46.65,46.65,USD
2020-06-03,47.24,47.24,47.24,47.24,USD
2020-06-04,46.94,46.94,46.94,46.94,USD
2020-06-05,47.78,47.78,47.78,47.78,USD
2020-06-08,48.1,48.1,48.1,48.1,USD
2020-06-09,47.95,47.95,47.95,47.95,USD
2020-06-10,48.18,48.18,48.18,48.18,USD
2020-06-11,45.79,45.79,45.79,45.79,USD
2020-06-12,46.3,46.3,46.3,46.3,USD
2020-06-15,46.66,46.66,46.66,46.66,USD
2020-06-16,47.31,47.31,47.31,47.31,USD
2020-06-17,47.54,47.54,47.54,47.54,USD
2020-06-18,47.58,47.58,47.58,47.58,USD
2020-06-19,47.6,47.6,47.6,47.6,USD
2020-06-22,48.06,48.06,48.06,48.06,USD
2020-06-23,48.44,48.44,48.44,48.44,USD
2020-06-24,47.17,47.17,47.17,47.17,USD
2020-06-25,47.69,47.69,47.69,47.69,USD
2020-06-26,46.8,46.8,46.8,46.8,USD
2020-06-29,47.18,47.18,47.18,47.18,USD
2020-06-30,47.8,47.8,47.8,47.8,USD
2020-07-01,48.36,48.36,48.36,48.36,USD
2020-07-02,48.87,48.87,48.87,48.87,USD
2020-07-06,49.98,49.98,49.98,49.98,USD
2020-07-07,49.58,49.58,49.58,49.58,USD
2020-07-08,50.07,50.07,50.07,50.07,USD
2020-07-09,49.99,49.99,49.99,49.99,USD
2020-07-10,50.49,50.49,50.49,50.49,USD
2020-07-13,49.85,49.85,49.85,49.85,USD
2020-07-14,50.44,50.44,50.44,50.44,USD
2020-07-15,50.92,50.92,50.92,50.92,USD
2020-07-16,50.43,50.43,50.43,50.43,USD
2020-07-17,50.71,50.71,50.71,50.71,USD
2020-07-20,51.79,51.79,51.79,51.79,USD
2020-07-21,51.61,51.61,51.61,51.61,USD
2020-07-22,51.82,51.82,51.82,51.82,USD
2020-07-23,51.08,51.08,51.08,51.08,USD
2020-07-24,50.7,50.7,50.7,50.7,USD
2020-07-27,51.65,51.65,51.65,51.65,USD
2020-07-28,51.17,51.17,51.17,51.17,USD
2020-07-29,51.76,51.76,51.76,51.76,USD
2020-07-30,51.51,51.51,51.51,51.51,USD
2020-07-31,51.23,51.23,51.23,51.23,USD
2020-08-03,51.74,51.74,51.74,51.74,USD
2020-08-04,51.93,51.93,51.93,51.93,USD
2020-08-05,52.34,52.34,52.34,52.34,USD
2020-08-06,52.62,52.62,52.62,52.62,USD
2020-08-07,52.17,52.17,52.17,52.17,USD
2020-08-10,51.9,51.9,51.9,51.9,USD
2020-08-11,51.59,51.59,51.59,51.59,USD
2020-08-12,52.71,52.71,52.71,52.71,USD
2020-08-13,52.86,52.86,52.86,52.86,USD
2020-08-14,52.65,52.65,52.65,52.65,USD
2020-08-17,53.31,53.31,53.31,53.31,USD
2020-08-18,53.6,53.6,53.6,53.6,USD
2020-08-19,53.29,53.29,53.29,53.29,USD
2020-08-20,53.61,53.61,53.61,53.61,USD
2020-08-21,53.6,53.6,53.6,53.6,USD
2020-08-24,54.0,54.0,54.0,54.0,USD
2020-08-25,54.4,54.4,54.4,54.4,USD
2020-08-26,55.35,55.35,55.35,55.35,USD
2020-08-27,55.24,55.24,55.24,55.24,USD
2020-08-28,55.5,55.5,55.5,55.5,USD
2020-08-31,55.83,55.83,55.83,55.83,USD
2020-09-01,56.07,56.07,56.07,56.07,USD
2020-09-02,56.5,56.5,56.5,56.5,USD
2020-09-03,54.5,54.5,54.5,54.5,USD
2020-09-04,54.02,54.02,54.02,54.02,USD
2020-09-08,52.17,52.17,52.17,52.17,USD
2020-09-09,53.47,53.47,53.47,53.47,USD
2020-09-10,52.82,52.82,52.82,52.82,USD
2020-09-11,52.99,52.99,52.99,52.99,USD
2020-09-14,53.94,53.94,53.94,53.94,USD
2020-09-15,54.63,54.63,54.63,54.63,USD
2020-09-16,54.27,54.27,54.27,54.27,USD
2020-09-17,53.82,53.82,53.82,53.82,USD
2020-09-18,53.58,53.58,53.58,53.58,USD
2020-09-21,52.96,52.96,52.96,52.96,USD
2020-09-22,53.15,53.15,53.15,53.15,USD
2020-09-23,52.02,52.02,52.02,52.02,USD
2020-09-24,52.02,52.02,52.02,52.02,USD
2020-09-25,52.73,52.73,52.73,52.73,USD
2020-09-28,53.55,53.55,53.55,53.55,USD
2020-09-29,53.61,53.61,53.61,53.61,USD
2020-09-30,53.81,53.81,53.81,53.81,USD
2020-10-01,54.43,54.43,54.43,54.43,USD
2020-10-02,53.65,53.65,53.65,53.65,USD
2020-10-05,54.68,54.68,54.68,54.68,USD
2020-10-06,53.99,53.99,53.99,53.99,USD
2020-10-07,54.85,54.85,54.85,54.85,USD
2020-10-08,55.2,55.2,55.2,55.2,USD
2020-10-09,55.86,55.86,55.86,55.86,USD
2020-10-12,56.54,56.54,56.54,56.54,USD
2020-10-13,56.43,56.43,56.43,56.43,USD
2020-10-14,56.22,56.22,56.22,56.22,USD
2020-10-15,55.57,55.57,55.57,55.57,USD
2020-10-16,55.61,55.61,55.61,55.61,USD
2020-10-19,55.07,55.07,55.07,55.07,USD
2020-10-20,55.27,55.27,55.27,55.27,USD
2020-10-21,55.14,55.14,55.14,55.14,USD
2020-10-22,55.12,55.12,55.12,55.12,USD
2020-10-23,55.34,55.34,55.34,55.34,USD
2020-10-26,54.5,54.5,54.5,54.5,USD
2020-10-27,54.51,54.51,54.51,54.51,USD
2020-10-28,52.71,52.71,52.71,52.71,USD
2020-10-29,53.13,53.13,53.13,53.13,USD
2020-10-30,52.26,52.26,52.26,52.26,USD
2020-11-02,52.69,52.69,52.69,52.69,USD
2020-11-03,53.8,53.8,53.8,53.8,USD
2020-11-04,55.25,55.25,55.25,55.25,USD
2020-11-05,56.59,56.59,56.59,56.59,USD
2020-11-06,56.58,56.58,56.58,56.58,USD
2020-11-09,56.85,56.85,56.85,56.85,USD
2020-11-10,56.46,56.46,56.46,56.46,USD
2020-11-11,57.06,57.06,57.06,57.06,USD
2020-11-12,56.57,56.57,56.57,56.57,USD
2020-11-13,57.11,57.11,57.11,57.11,USD
2020-11-16,57.69,57.69,57.69,57.69,USD
2020-11-17,57.72,57.72,57.72,57.72,USD
2020-11-18,57.64,57.64,57.64,57.64,USD
2020-11-19,57.94,57.94,57.94,57.94,USD
2020-11-20,57.85,57.85,57.85,57.85,USD
2020-11-23,58.13,58.13,58.13,58.13,USD
2020-11-24,58.94,58.94,58.94,58.94,USD
2020-11-25,59.13,59.13,59.13,59.13,USD
2020-11-27,59.68,59.68,59.68,59.68,USD
2020-11-30,59.18,59.18,59.18,59.18,USD
2020-12-01,60.07,60.07,60.07,60.07,USD
2020-12-02,60.05,60.05,60.05,60.05,USD
2020-12-03,60.29,60.29,60.29,60.29,USD
2020-12-04,60.83,60.83,60.83,60.83,USD
2020-12-07,61.12,61.12,61.12,61.12,USD
2020-12-08,61.37,61.37,61.37,61.37,USD
2020-12-09,60.5,60.5,60.5,60.5,USD
2020-12-10,60.82,60.82,60.82,60.82,USD
2020-12-11,60.62,60.62,60.62,60.62,USD
2020-12-14,60.8,60.8,60.8,60.8,USD
2020-12-15,61.27,61.27,61.27,61.27,USD
2020-12-16,61.47,61.47,61.47,61.47,USD
2020-12-17,59.67,59.67,59.67,59.67,USD
2020-12-18,59.82,59.82,59.82,59.82,USD
2020-12-21,59.25,59.25,59.25,59.25,USD
2020-12-22,59.19,59.19,59.19,59.19,USD
2020-12-23,59.36,59.36,59.36,59.36,USD
2020-12-24,59.58,59.58,59.58,59.58,USD
2020-12-28,59.91,59.91,59.91,59.91,USD
2020-12-29,60.09,60.09,60.09,60.09,USD
2020-12-30,60.45,60.45,60.45,60.45,USD
2020-12-31,60.49,60.49,60.49,60.49,USD
2021-01-04,60.4,60.4,60.4,60.4,USD
2021-01-05,60.83,60.83,60.83,60.83,USD
2021-01-06,60.89,60.89,60.89,60.89,USD
2021-01-07,62.01,62.01,62.01,62.01,USD
2021-01-08,62.92,62.92,62.92,62.92,USD
2021-01-11,62.06,62.06,62.06,62.06,USD
2021-01-12,62.43,62.43,62.43,62.43,USD
2021-01-13,62.48,62.48,62.48,62.48,USD
2021-01-14,62.56,62.56,62.56,62.56,USD
2021-01-15,61.72,61.72,61.72,61.72,USD
2021-01-19,62.52,62.52,62.52,62.52,USD
2021-01-20,63.38,63.38,63.38,63.38,USD
2021-01-21,63.42,63.42,63.42,63.42,USD
2021-01-22,63.12,63.12,63.12,63.12,USD
2021-01-25,63.1,63.1,63.1,63.1,USD
2021-01-26,62.87,62.87,62.87,62.87,USD
2021-01-27,61.12,61.12,61.12,61.12,USD
2021-01-28,61.62,61.62,61.62,61.62,USD
2021-01-29,60.39,60.39,60.39,60.39,USD
2021-02-01,61.75,61.75,61.75,61.75,USD
2021-02-02,62.83,62.83,62.83,62.83,USD
2021-02-03,62.69,62.69,62.69,62.69,USD
2021-02-04,63.11,63.11,63.11,63.11,USD
2021-02-05,63.6,63.6,63.6,63.6,USD
2021-02-08,64.09,64.09,64.09,64.09,USD
2021-02-09,64.17,64.17,64.17,64.17,USD
2021-02-10,63.79,63.79,63.79,63.79,USD
2021-02-11,64.09,64.09,64.09,64.09,USD
2021-02-12,64.56,64.56,64.56,64.56,USD
2021-02-16,64.68,64.68,64.68,64.68,USD
2021-02-17,64.36,64.36,64.36,64.36,USD
2021-02-18,63.94,63.94,63.94,63.94,USD
2021-02-19,63.99,63.99,63.99,63.99,USD
2021-02-22,62.94,62.94,62.94,62.94,USD
2021-02-23,62.81,62.81,62.81,62.81,USD
2021-02-24,63.39,63.39,63.39,63.39,USD
2021-02-25,61.67,61.67,61.67,61.67,USD
2021-02-26,61.23,61.23,61.23,61.23,USD
2021-03-01,62.78,62.78,62.78,62.78,USD
2021-03-02,62.19,62.19,62.19,62.19,USD
2021-03-03,61.13,61.13,61.13,61.13,USD
2021-03-04,59.92,59.92,59.92,59.92,USD
2021-03-05,60.36,60.36,60.36,60.36,USD
2021-03-08,59.33,59.33,59.33,59.33,USD
2021-03-09,61.13,61.13,61.13,61.13,USD
2021-03-10,61.22,61.22,61.22,61.22,USD
2021-03-11,62.45,62.45,62.45,62.45,USD
2021-03-12,62.16,62.16,62.16,62.16,USD
2021-03-15,62.53,62.53,62.53,62.53,USD
2021-03-16,62.37,62.37,62.37,62.37,USD
2021-03-17,62.7,62.7,62.7,62.7,USD
2021-03-18,61.38,61.38,61.38,61.38,USD
2021-03-19,61.51,61.51,61.51,61.51,USD
2021-03-22,61.86,61.86,61.86,61.86,USD
2021-03-23,61.2,61.2,61.2,61.2,USD
2021-03-24,60.45,60.45,60.45,60.45,USD
2021-03-25,60.67,60.67,60.67,60.67,USD
2021-03-26,61.5,61.5,61.5,61.5,USD
2021-03-29,61.26,61.26,61.26,61.26,USD
2021-03-30,61.33,61.33,61.33,61.33,USD
2021-03-31,61.81,61.81,61.81,61.81,USD
2021-04-01,62.68,62.68,62.68,62.68,USD
2021-04-05,63.56,63.56,63.56,63.56,USD
2021-04-06,63.54,63.54,63.54,63.54,USD
2021-04-07,63.29,63.29,63.29,63.29,USD
2021-04-08,63.91,63.91,63.91,63.91,USD
2021-04-09,64.06,64.06,64.06,64.06,USD
2021-04-12,63.87,63.87,63.87,63.87,USD
2021-04-13,64.62,64.62,64.62,64.62,USD
2021-04-14,64.34,64.34,64.34,64.34,USD
2021-04-15,65.13,65.13,65.13,65.13,USD
2021-04-16,65.25,65.25,65.25,65.25,USD
2021-04-19,64.82,64.82,64.82,64.82,USD
2021-04-20,64.09,64.09,64.09,64.09,USD
2021-04-21,64.81,64.81,64.81,64.81,USD
2021-04-22,64.48,64.48,64.48,64.48,USD
2021-04-23,65.28,65.28,65.28,65.28,USD
2021-04-26,65.58,65.58,65.58,65.58,USD
2021-04-27,65.35,65.35,65.35,65.35,USD
2021-04-28,65.43,65.43,65.43,65.43,USD
2021-04-29,65.45,65.45,65.45,65.45,USD
2021-04-30,64.97,64.97,64.97,64.97,USD
2021-05-03,64.84,64.84,64.84,64.84,USD
2021-05-04,64.02,64.02,64.02,64.02,USD
2021-05-05,64.23,64.23,64.23,64.23,USD
2021-05-06,64.54,64.54,64.54,64.54,USD
2021-05-07,65.21,65.21,65.21,65.21,USD
2021-05-10,64.18,64.18,64.18,64.18,USD
2021-05-11,63.7,63.7,63.7,63.7,USD
2021-05-12,62.38,62.38,62.38,62.38,USD
2021-05-13,62.62,62.62,62.62,62.62,USD
2021-05-14,63.82,63.82,63.82,63.82,USD
2021-05-17,63.64,63.64,63.64,63.64,USD
2021-05-18,63.66,63.66,63.66,63.66,USD
2021-05-19,63.33,63.33,63.33,63.33,USD
2021-05-20,64.28,64.28,64.28,64.28,USD
2021-05-21,64.2,64.2,64.2,64.2,USD
2021-05-24,64.85,64.85,64.85,64.85,USD
2021-05-25,65.01,65.01,65.01,65.01,USD
2021-05-26,65.15,65.15,65.15,65.15,USD
2021-05-27,65.38,65.38,65.38,65.38,USD
2021-05-28,65.64,65.64,65.64,65.64,USD
2021-06-01,65.69,65.69,65.69,65.69,USD
2021-06-02,65.67,65.67,65.67,65.67,USD
2021-06-03,65.07,65.07,65.07,65.07,USD
2021-06-04,65.77,65.77,65.77,65.77,USD
2021-06-07,65.84,65.84,65.84,65.84,USD
2021-06-08,65.79,65.79,65.79,65.79,USD
2021-06-09,65.7,65.7,65.7,65.7,USD
2021-06-10,66.19,66.19,66.19,66.19,USD
2021-06-11,66.26,66.26,66.26,66.26,USD
2021-06-14,66.57,66.57,66.57,66.57,USD
2021-06-15,66.26,66.26,66.26,66.26,USD
2021-06-16,65.97,65.97,65.97,65.97,USD
2021-06-17,66.13,66.13,66.13,66.13,USD
2021-06-18,65.5,65.5,65.5,65.5,USD
2021-06-21,66.1,66.1,66.1,66.1,USD
2021-06-22,66.3,66.3,66.3,66.3,USD
2021-06-23,66.45,66.45,66.45,66.45,USD
2021-06-24,66.97,66.97,66.97,66.97,USD
2021-06-25,67.09,67.09,67.09,67.09,USD
2021-06-28,67.25,67.25,67.25,67.25,USD
2021-06-29,67.25,67.25,67.25,67.25,USD
2021-06-30,66.89,66.89,66.89,66.89,USD
2021-07-01,66.95,66.95,66.95,66.95,USD
2021-07-02,67.36,67.36,67.36,67.36,USD
2021-07-06,67.17,67.17,67.17,67.17,USD
2021-07-07,67.22,67.22,67.22,67.22,USD
2021-07-08,66.57,66.57,66.57,66.57,USD
2021-07-09,67.33,67.33,67.33,67.33,USD
2021-07-12,67.64,67.64,67.64,67.64,USD
2021-07-13,67.42,67.42,67.42,67.42,USD
2021-07-14,67.36,67.36,67.36,67.36,USD
2021-07-15,66.96,66.96,66.96,66.96,USD
2021-07-16,66.5,66.5,66.5,66.5,USD
2021-07-19,65.59,65.59,65.59,65.59,USD
